119240,13166,254,249,2010-04-26 14:28,2010-08-29 03:50,2010-04-26 14:29,2010-08-29 03:50,0
119241,13724,284,259,2010-11-10 12:46,2011-05-30 21:39,2010-11-10 12:46,2011-05-30 21:41,0
119242,14092,231,279,2010-10-28 22:39,2011-09-05 09:41,2010-10-28 22:40,2011-09-05 09:43,1
119243,13731,239,259,2011-09-10 13:34,2011-09-20 14:35,2011-09-10 13:34,2011-09-20 14:36,0
119244,19120,268,248,2011-07-22 16:49,2011-08-29 00:44,2011-07-22 16:50,2011-08-29 00:45,1
119245,11192,244,278,2010-01-02 18:32,2010-09-14 08:38,2010-01-02 18:32,2010-09-14 08:39,0
119246,13920,243,292,2010-01-25 21:16,2010-08-28 03:28,2010-01-25 21:17,2010-08-28 03:29,0
119247,15630,301,278,2010-09-07 19:57,2010-10-19 03:24,2010-09-07 19:59,2010-10-19 03:25,0
119248,15108,221,229,2011-09-17 01:25,2011-09-21 04:37,2011-09-17 01:26,2011-09-21 04:38,0
119249,19044,243,260,2010-01-25 22:47,2010-04-30 22:31,2010-01-25 22:48,2010-04-30 22:32,0
119250,12741,273,301,2011-09-21 18:27,2011-09-25 19:36,2011-09-21 18:28,2011-09-25 19:36,0
119251,19200,291,262,2011-06-22 17:03,2011-09-22 19:37,2011-06-22 17:04,2011-09-22 19:37,1
119252,13979,230,283,2010-10-18 23:02,2011-02-20 21:07,2010-10-18 23:03,2011-02-20 21:08,0
119253,17546,212,257,2010-07-29 16:09,2010-10-22 03:17,2010-07-29 16:10,2010-10-22 03:18,1
119254,19730,291,304,2010-05-01 10:21,2011-08-10 06:36,2010-05-01 10:22,2011-08-10 06:36,0
119255,16714,297,243,2010-05-03 12:20,2011-07-31 14:33,2010-05-03 12:22,2011-07-31 14:33,0
119256,10524,317,239,2010-10-16 01:05,2010-12-13 00:00,2010-10-16 01:06,2010-12-13 00:01,0
119257,10985,201,210,2010-11-23 10:40,2011-05-19 18:16,2010-11-23 10:40,2011-05-19 18:16,0
119258,13777,225,206,2010-07-22 20:53,2010-10-30 06:16,2010-07-22 20:53,2010-10-30 06:16,0
119259,16418,225,216,2011-05-29 10:24,2011-05-30 04:11,2011-05-29 10:25,2011-05-30 04:13,0
119260,14483,246,214,2011-09-16 20:24,2011-09-24 03:27,2011-09-16 20:26,2011-09-24 03:27,0
119261,15712,296,297,2011-04-20 16:07,2011-09-02 08:06,2011-04-20 16:08,2011-09-02 08:07,0
119262,12423,242,213,2011-04-19 14:17,2011-04-29 22:19,2011-04-19 14:17,2011-04-29 22:20,0
119263,10319,241,204,2011-09-30 00:24,2011-09-30 01:28,2011-09-30 00:26,2011-09-30 01:29,0
119264,13713,290,213,2011-02-17 19:31,2011-02-19 10:20,2011-02-17 19:33,2011-02-19 10:21,0
119265,12580,208,319,2010-07-23 15:43,2010-11-12 01:40,2010-07-23 15:43,2010-11-12 01:41,0
119266,18252,319,244,2011-01-06 08:15,2011-04-04 03:24,2011-01-06 08:15,2011-04-04 03:25,0
119267,19093,299,313,2010-05-21 03:30,2011-08-29 04:52,2010-05-21 03:31,2011-08-29 04:52,1
119268,19370,267,261,2010-08-25 07:31,2010-09-14 13:59,2010-08-25 07:31,2010-09-14 14:00,1
119269,18281,315,307,2011-05-05 01:28,2011-06-18 05:12,2011-05-05 01:29,2011-06-18 05:12,0
119270,14038,303,266,2011-07-18 19:05,2011-09-18 19:17,2011-07-18 19:06,2011-09-18 19:18,1
119271,16481,279,246,2011-07-06 03:47,2011-07-15 14:08,2011-07-06 03:49,2011-07-15 14:10,0
119272,18164,218,293,2010-06-12 20:04,2010-10-30 03:09,2010-06-12 20:05,2010-10-30 03:11,0
119273,12346,311,240,2011-02-07 12:21,2011-09-17 00:38,2011-02-07 12:21,2011-09-17 00:38,0
119274,10442,290,312,2010-11-11 03:20,2011-09-29 19:56,2010-11-11 03:22,2011-09-29 19:57,0
119275,14525,295,285,2011-02-26 20:53,2011-05-27 11:49,2011-02-26 20:54,2011-05-27 11:49,0
119276,12684,232,216,2011-06-10 04:44,2011-08-28 15:01,2011-06-10 04:45,2011-08-28 15:03,1
119277,10384,235,236,2011-09-03 22:36,2011-09-09 16:00,2011-09-03 22:36,2011-09-09 16:00,0
119278,13163,251,200,2011-07-27 12:24,2011-09-22 18:11,2011-07-27 12:25,2011-09-22 18:11,1
119279,18122,307,279,2011-02-13 11:05,2011-03-04 21:51,2011-02-13 11:05,2011-03-04 21:52,0
119280,15573,248,224,2010-03-08 20:11,2010-10-27 22:52,2010-03-08 20:12,2010-10-27 22:52,0
119281,16889,294,229,2011-03-05 06:07,2011-08-27 17:11,2011-03-05 06:08,2011-08-27 17:11,0
119282,18523,288,315,2010-07-15 12:07,2010-08-14 10:32,2010-07-15 12:08,2010-08-14 10:33,0
119283,16513,281,246,2010-08-25 12:41,2011-04-18 17:01,2010-08-25 12:41,2011-04-18 17:01,0
119284,19403,239,200,2011-03-05 16:37,2011-08-16 05:12,2011-03-05 16:38,2011-08-16 05:14,0
119285,18437,221,236,2011-06-18 09:25,2011-08-18 03:16,2011-06-18 09:27,2011-08-18 03:17,1
119286,11138,222,204,2011-09-21 05:56,2011-09-26 23:54,2011-09-21 05:57,2011-09-26 23:55,1
119287,13435,252,272,2010-02-04 19:21,2010-08-16 01:29,2010-02-04 19:22,2010-08-16 01:29,0
119288,19845,317,296,2010-09-08 04:07,2011-08-29 02:31,2010-09-08 04:08,2011-08-29 02:32,0
119289,17891,309,217,2011-09-02 05:26,2011-09-27 08:20,2011-09-02 05:27,2011-09-27 08:21,0
119290,19273,227,286,2011-04-05 20:10,2011-07-23 09:38,2011-04-05 20:10,2011-07-23 09:39,0
119291,12046,312,267,2010-11-04 02:33,2011-03-01 17:23,2010-11-04 02:34,2011-03-01 17:25,0
119292,14197,271,221,2010-11-02 05:33,2010-12-01 05:58,2010-11-02 05:33,2010-12-01 06:00,0
119293,19271,223,307,2011-07-08 12:44,2011-08-12 08:20,2011-07-08 12:44,2011-08-12 08:22,0
119294,19134,281,288,2010-03-07 06:04,2011-08-23 18:08,2010-03-07 06:05,2011-08-23 18:10,0
119295,15983,312,207,2011-02-27 10:02,2011-03-03 05:31,2011-02-27 10:03,2011-03-03 05:32,0
119296,16372,287,207,2010-12-04 16:26,2011-08-03 21:37,2010-12-04 16:27,2011-08-03 21:39,0
119297,18155,272,249,2010-12-22 15:31,2011-05-23 12:27,2010-12-22 15:33,2011-05-23 12:27,0
119298,19005,207,260,2011-06-20 20:55,2011-09-22 06:13,2011-06-20 20:56,2011-09-22 06:15,0
119299,19964,210,239,2010-02-01 10:54,2011-06-03 21:00,2010-02-01 10:56,2011-06-03 21:01,0
119300,18032,231,319,2011-01-03 02:32,2011-06-03 20:38,2011-01-03 02:33,2011-06-03 20:38,1
119301,11124,219,293,2010-12-23 14:47,2011-06-04 04:48,2010-12-23 14:47,2011-06-04 04:49,1
119302,14267,279,220,2010-04-06 23:37,2011-02-17 18:55,2010-04-06 23:39,2011-02-17 18:55,0
119303,13398,203,226,2010-04-12 18:39,2010-04-25 23:00,2010-04-12 18:39,2010-04-25 23:01,1
119304,16766,217,306,2011-04-03 12:42,2011-06-13 18:01,2011-04-03 12:42,2011-06-13 18:01,0
119305,18427,235,255,2010-12-01 05:11,2011-04-23 17:34,2010-12-01 05:12,2011-04-23 17:35,0
119306,11139,242,282,2011-06-30 15:14,2011-08-06 19:41,2011-06-30 15:15,2011-08-06 19:43,0
119307,10518,292,266,2011-06-10 22:02,2011-08-20 09:14,2011-06-10 22:03,2011-08-20 09:15,0
119308,16014,245,207,2010-10-12 07:43,2011-01-06 13:32,2010-10-12 07:43,2011-01-06 13:32,0
119309,10374,200,255,2011-07-10 06:44,2011-09-17 01:24,2011-07-10 06:46,2011-09-17 01:25,0
119310,11344,268,227,2011-06-21 00:40,2011-09-24 18:46,2011-06-21 00:41,2011-09-24 18:46,0
119311,19230,243,286,2010-02-03 18:46,2010-10-08 00:32,2010-02-03 18:47,2010-10-08 00:32,0
119312,17141,285,236,2011-09-17 09:20,2011-09-26 05:34,2011-09-17 09:20,2011-09-26 05:35,0
119313,19801,317,253,2011-03-22 17:40,2011-05-29 07:01,2011-03-22 17:42,2011-05-29 07:01,0
119314,17955,316,203,2010-11-03 00:35,2011-08-12 08:41,2010-11-03 00:35,2011-08-12 08:41,0
119315,10575,277,270,2010-05-27 19:19,2011-03-29 13:03,2010-05-27 19:19,2011-03-29 13:04,0
119316,17893,274,282,2010-04-08 19:20,2010-06-05 05:42,2010-04-08 19:22,2010-06-05 05:43,0
119317,13739,269,292,2010-11-05 05:44,2011-05-18 14:23,2010-11-05 05:44,2011-05-18 14:25,0
119318,11508,290,309,2011-07-11 04:11,2011-09-02 13:17,2011-07-11 04:11,2011-09-02 13:17,0
119319,13977,243,275,2010-10-10 04:19,2011-07-30 07:38,2010-10-10 04:19,2011-07-30 07:38,0
119320,14872,263,261,2010-01-25 09:45,2010-12-14 14:24,2010-01-25 09:45,2010-12-14 14:25,0
119321,15779,310,286,2010-11-20 10:34,2011-03-30 03:19,2010-11-20 10:35,2011-03-30 03:20,0
119322,19845,246,292,2010-04-18 14:41,2011-03-08 17:55,2010-04-18 14:41,2011-03-08 17:56,0
119323,19329,316,273,2011-01-19 16:04,2011-06-04 19:15,2011-01-19 16:05,2011-06-04 19:17,0
119324,10395,318,235,2010-09-17 05:21,2011-07-30 17:24,2010-09-17 05:21,2011-07-30 17:25,0
119325,19927,205,228,2011-06-08 07:23,2011-07-27 08:46,2011-06-08 07:23,2011-07-27 08:46,0
119326,13846,299,311,2011-01-11 09:28,2011-05-03 18:33,2011-01-11 09:30,2011-05-03 18:33,0
119327,12979,290,281,2011-02-24 04:44,2011-08-03 19:03,2011-02-24 04:45,2011-08-03 19:04,0
119328,10160,305,294,2011-04-01 12:40,2011-09-27 00:04,2011-04-01 12:40,2011-09-27 00:04,1
119329,13310,221,222,2010-06-30 18:39,2010-09-22 22:30,2010-06-30 18:40,2010-09-22 22:31,0
119330,13347,229,255,2010-05-15 14:23,2010-09-06 07:17,2010-05-15 14:23,2010-09-06 07:18,0
119331,15664,206,223,2010-11-04 05:50,2011-09-22 19:53,2010-11-04 05:51,2011-09-22 19:53,0
119332,12016,304,225,2011-07-19 08:13,2011-09-15 19:32,2011-07-19 08:14,2011-09-15 19:32,0
119333,13868,263,213,2011-06-20 04:48,2011-06-26 00:58,2011-06-20 04:48,2011-06-26 00:58,1
119334,11953,216,240,2010-11-05 05:13,2010-12-13 20:30,2010-11-05 05:13,2010-12-13 20:30,0
119335,10025,223,257,2010-11-09 03:17,2010-12-21 07:38,2010-11-09 03:18,2010-12-21 07:40,0
119336,11985,307,269,2011-06-27 03:35,2011-07-01 15:25,2011-06-27 03:36,2011-07-01 15:26,0
119337,16621,240,307,2011-09-30 22:51,2011-09-30 23:48,2011-09-30 22:53,2011-09-30 23:49,0
119338,18626,279,242,2010-02-26 15:49,2010-04-29 19:06,2010-02-26 15:50,2010-04-29 19:07,1
119339,17328,221,301,2011-09-02 07:40,2011-09-30 15:28,2011-09-02 07:42,2011-09-30 15:28,0
119340,16361,301,236,2011-05-31 17:37,2011-08-18 00:54,2011-05-31 17:37,2011-08-18 00:55,1
119341,16830,294,234,2011-03-17 05:01,2011-07-17 12:23,2011-03-17 05:02,2011-07-17 12:25,1
119342,18163,317,303,2010-06-04 18:44,2011-01-20 18:29,2010-06-04 18:45,2011-01-20 18:30,0
119343,18364,295,265,2011-09-22 04:01,2011-09-27 18:04,2011-09-22 04:02,2011-09-27 18:05,0
119344,12806,239,267,2011-07-19 03:09,2011-07-20 15:07,2011-07-19 03:10,2011-07-20 15:09,0
119345,13153,218,220,2011-09-15 09:50,2011-09-26 03:59,2011-09-15 09:50,2011-09-26 04:01,1
119346,19665,274,313,2010-01-24 17:50,2010-09-28 06:56,2010-01-24 17:51,2010-09-28 06:57,1
119347,14905,319,278,2011-02-10 14:11,2011-04-01 19:31,2011-02-10 14:11,2011-04-01 19:32,0
119348,11889,259,263,2010-03-18 20:45,2010-07-28 12:52,2010-03-18 20:45,2010-07-28 12:52,0
119349,18429,224,293,2011-01-14 19:30,2011-07-02 05:45,2011-01-14 19:31,2011-07-02 05:46,0
119350,15087,203,272,2011-08-10 00:06,2011-08-22 08:13,2011-08-10 00:08,2011-08-22 08:14,0
119351,12566,303,220,2010-12-20 19:35,2011-05-14 14:10,2010-12-20 19:35,2011-05-14 14:11,0
119352,12355,203,208,2011-08-15 22:28,2011-09-20 08:53,2011-08-15 22:30,2011-09-20 08:54,0
119353,12947,221,227,2010-03-20 04:44,2010-10-14 07:52,2010-03-20 04:46,2010-10-14 07:53,0
119354,10091,305,222,2010-02-04 16:01,2010-08-04 20:29,2010-02-04 16:01,2010-08-04 20:31,1
119355,15860,313,231,2010-11-08 07:48,2011-05-30 15:53,2010-11-08 07:48,2011-05-30 15:54,0
119356,16454,263,241,2011-05-19 12:09,2011-09-05 23:19,2011-05-19 12:10,2011-09-05 23:20,1
119357,18877,215,308,2011-06-30 04:33,2011-08-17 13:02,2011-06-30 04:34,2011-08-17 13:04,0
119358,16438,289,248,2011-04-26 13:52,2011-07-08 15:28,2011-04-26 13:53,2011-07-08 15:30,0
119359,18221,223,211,2010-04-13 13:50,2011-04-05 03:35,2010-04-13 13:50,2011-04-05 03:37,0
119360,19807,220,236,2011-05-18 19:31,2011-06-08 21:48,2011-05-18 19:33,2011-06-08 21:49,0
119361,14833,319,244,2010-05-24 01:08,2010-09-11 22:09,2010-05-24 01:09,2010-09-11 22:09,0
119362,11137,233,237,2011-09-08 00:05,2011-09-09 07:51,2011-09-08 00:07,2011-09-09 07:53,0
119363,17834,208,207,2010-03-08 10:12,2010-03-31 07:48,2010-03-08 10:13,2010-03-31 07:48,0
119364,11111,301,236,2010-11-23 23:43,2011-02-09 01:15,2010-11-23 23:44,2011-02-09 01:16,0
119365,11514,257,305,2010-04-23 02:39,2011-08-18 02:08,2010-04-23 02:41,2011-08-18 02:10,0
119366,12646,232,315,2011-09-14 11:59,2011-09-29 06:54,2011-09-14 12:00,2011-09-29 06:56,0
119367,12644,223,244,2011-04-14 20:22,2011-06-10 06:49,2011-04-14 20:22,2011-06-10 06:50,0
119368,17882,254,203,2011-05-13 20:22,2011-08-09 03:52,2011-05-13 20:23,2011-08-09 03:53,1
119369,11524,248,275,2011-05-20 10:38,2011-08-23 18:18,2011-05-20 10:40,2011-08-23 18:19,0
119370,15277,213,257,2011-07-02 15:01,2011-07-26 23:57,2011-07-02 15:02,2011-07-26 23:59,0
119371,18390,261,207,2011-05-27 18:18,2011-06-21 19:09,2011-05-27 18:19,2011-06-21 19:09,0
119372,11062,277,285,2011-09-25 11:27,2011-09-30 21:53,2011-09-25 11:29,2011-09-30 21:54,0
119373,15932,243,317,2010-06-17 13:43,2010-08-23 11:37,2010-06-17 13:43,2010-08-23 11:39,1
119374,19756,314,277,2010-12-11 01:15,2011-05-16 09:24,2010-12-11 01:16,2011-05-16 09:26,0
119375,14865,215,304,2010-03-15 01:37,2010-08-18 08:36,2010-03-15 01:38,2010-08-18 08:37,0
119376,14349,294,249,2010-12-28 18:55,2011-04-02 22:23,2010-12-28 18:57,2011-04-02 22:24,0
119377,11372,228,284,2010-02-20 18:03,2010-06-05 16:18,2010-02-20 18:03,2010-06-05 16:18,1
119378,10025,245,285,2011-07-22 06:59,2011-09-07 11:57,2011-07-22 07:00,2011-09-07 11:58,0
119379,14036,250,294,2011-04-30 20:46,2011-07-18 22:15,2011-04-30 20:46,2011-07-18 22:16,0
119380,15574,294,233,2011-07-20 17:06,2011-09-24 23:23,2011-07-20 17:08,2011-09-24 23:24,0
119381,18520,310,242,2010-10-01 05:12,2011-06-02 22:23,2010-10-01 05:14,2011-06-02 22:24,0
119382,15245,299,203,2010-12-11 04:53,2011-07-18 16:20,2010-12-11 04:54,2011-07-18 16:20,0
119383,11134,311,285,2010-11-28 12:55,2011-08-17 02:55,2010-11-28 12:55,2011-08-17 02:56,0
119384,19076,281,221,2011-06-02 02:26,2011-08-09 13:44,2011-06-02 02:26,2011-08-09 13:46,0
119385,17450,307,221,2010-11-28 11:39,2011-06-13 05:50,2010-11-28 11:41,2011-06-13 05:51,1
119386,14318,212,236,2010-03-23 00:10,2010-07-14 22:59,2010-03-23 00:10,2010-07-14 23:00,0
119387,14045,238,228,2011-01-17 02:35,2011-04-24 17:26,2011-01-17 02:36,2011-04-24 17:27,0
119388,17695,239,204,2011-05-13 08:34,2011-08-02 11:03,2011-05-13 08:34,2011-08-02 11:03,0
119389,19196,291,231,2010-01-31 19:22,2010-10-05 00:53,2010-01-31 19:23,2010-10-05 00:54,0
119390,11757,242,232,2010-05-09 11:13,2011-04-29 01:06,2010-05-09 11:13,2011-04-29 01:08,0
119391,18326,298,273,2011-02-15 10:00,2011-05-27 11:52,2011-02-15 10:01,2011-05-27 11:52,0
119392,15344,248,310,2010-09-02 07:54,2010-11-12 01:39,2010-09-02 07:55,2010-11-12 01:40,0
119393,12705,219,274,2011-05-23 01:37,2011-08-21 18:31,2011-05-23 01:38,2011-08-21 18:31,0
119394,15673,260,209,2011-01-10 10:49,2011-02-02 00:23,2011-01-10 10:50,2011-02-02 00:24,1
119395,13755,206,258,2011-01-22 07:43,2011-02-13 00:49,2011-01-22 07:43,2011-02-13 00:51,0
119396,12692,266,200,2011-02-08 14:57,2011-05-10 22:37,2011-02-08 14:59,2011-05-10 22:37,1
119397,19146,293,273,2010-04-15 05:50,2011-09-04 05:48,2010-04-15 05:50,2011-09-04 05:48,0
119398,14863,267,212,2010-05-03 18:09,2011-07-06 22:36,2010-05-03 18:09,2011-07-06 22:37,0
119399,15215,277,315,2011-02-13 10:53,2011-07-04 08:32,2011-02-13 10:54,2011-07-04 08:32,0
119400,13704,248,291,2010-07-24 20:57,2011-06-20 16:54,2010-07-24 20:58,2011-06-20 16:55,1
119401,15495,263,264,2010-06-19 11:57,2011-01-25 23:07,2010-06-19 11:57,2011-01-25 23:08,0
119402,15279,239,259,2010-01-31 21:43,2011-02-17 22:47,2010-01-31 21:43,2011-02-17 22:48,0
119403,19025,245,225,2010-06-22 15:03,2011-05-06 12:23,2010-06-22 15:04,2011-05-06 12:24,0
119404,12535,253,240,2010-07-18 15:48,2010-09-16 04:37,2010-07-18 15:49,2010-09-16 04:37,0
119405,10698,271,306,2010-06-22 09:22,2010-08-01 16:08,2010-06-22 09:24,2010-08-01 16:10,1
119406,16430,277,277,2010-07-15 01:54,2010-12-22 08:14,2010-07-15 01:54,2010-12-22 08:14,1
119407,19937,315,236,2010-06-29 19:12,2011-01-19 10:09,2010-06-29 19:14,2011-01-19 10:10,0
119408,17080,234,309,2011-06-09 05:29,2011-06-17 12:10,2011-06-09 05:30,2011-06-17 12:10,0
119409,19043,286,211,2010-05-30 15:51,2011-06-09 07:42,2010-05-30 15:53,2011-06-09 07:42,0
119410,18818,224,236,2011-03-03 23:05,2011-08-16 06:54,2011-03-03 23:06,2011-08-16 06:56,0
119411,19160,319,306,2010-12-25 03:10,2011-01-23 12:55,2010-12-25 03:11,2011-01-23 12:57,0
119412,16322,215,226,2010-01-26 22:05,2011-08-04 03:34,2010-01-26 22:06,2011-08-04 03:35,0
119413,14392,275,255,2011-01-30 06:12,2011-09-11 23:51,2011-01-30 06:14,2011-09-11 23:52,0
119414,11507,318,314,2011-04-15 04:44,2011-05-13 00:25,2011-04-15 04:46,2011-05-13 00:26,0
119415,14522,216,311,2010-09-19 12:58,2011-02-28 22:23,2010-09-19 12:59,2011-02-28 22:25,1
119416,10982,314,265,2011-03-25 23:13,2011-08-17 21:33,2011-03-25 23:13,2011-08-17 21:35,1
119417,13565,274,269,2010-06-04 13:40,2011-08-23 14:59,2010-06-04 13:40,2011-08-23 15:00,0
119418,19857,295,299,2011-02-11 15:19,2011-09-19 10:51,2011-02-11 15:20,2011-09-19 10:52,0
119419,16378,311,261,2010-06-13 21:32,2010-10-28 13:59,2010-06-13 21:33,2010-10-28 14:00,1
119420,11084,243,291,2011-07-20 02:59,2011-07-24 16:30,2011-07-20 03:01,2011-07-24 16:31,1
119421,18770,265,223,2010-05-20 15:48,2010-10-10 04:15,2010-05-20 15:48,2010-10-10 04:15,1
119422,10008,259,259,2010-04-10 10:48,2010-10-23 11:35,2010-04-10 10:49,2010-10-23 11:35,1
119423,16150,244,224,2010-12-20 07:30,2011-05-05 13:48,2010-12-20 07:31,2011-05-05 13:48,0
119424,13904,249,264,2011-01-04 00:38,2011-03-26 12:01,2011-01-04 00:40,2011-03-26 12:03,1
119425,10724,219,291,2010-10-20 08:58,2011-04-01 07:46,2010-10-20 08:59,2011-04-01 07:47,1
119426,12610,216,317,2010-12-19 10:34,2011-03-10 11:12,2010-12-19 10:34,2011-03-10 11:13,0
119427,15369,288,313,2011-08-10 18:14,2011-09-09 04:35,2011-08-10 18:14,2011-09-09 04:36,0
119428,18434,221,296,2010-09-24 10:37,2011-02-19 22:02,2010-09-24 10:39,2011-02-19 22:02,0
119429,10339,246,311,2011-05-20 07:30,2011-07-26 08:03,2011-05-20 07:30,2011-07-26 08:03,0
119430,19945,245,277,2011-03-22 05:00,2011-06-29 19:35,2011-03-22 05:00,2011-06-29 19:36,0
119431,19623,221,213,2010-04-23 09:40,2010-06-30 05:18,2010-04-23 09:40,2010-06-30 05:19,0
119432,18625,279,258,2010-07-10 11:34,2011-09-10 01:32,2010-07-10 11:36,2011-09-10 01:32,1
119433,11837,259,279,2011-05-13 15:01,2011-07-04 22:46,2011-05-13 15:01,2011-07-04 22:48,0
119434,19726,288,235,2010-11-28 07:38,2011-05-30 16:46,2010-11-28 07:38,2011-05-30 16:47,0
119435,16720,288,286,2010-01-29 09:21,2011-04-14 20:38,2010-01-29 09:23,2011-04-14 20:40,1
119436,12668,261,235,2011-02-13 15:09,2011-04-09 07:39,2011-02-13 15:10,2011-04-09 07:41,0
119437,19377,202,238,2010-11-15 04:21,2011-08-13 09:45,2010-11-15 04:22,2011-08-13 09:47,1
119438,18478,318,301,2010-02-03 11:30,2010-12-05 07:16,2010-02-03 11:30,2010-12-05 07:17,0
119439,15420,279,284,2011-02-25 11:23,2011-09-19 13:02,2011-02-25 11:25,2011-09-19 13:04,0
119440,15726,200,301,2011-06-03 08:43,2011-08-23 14:50,2011-06-03 08:43,2011-08-23 14:50,0
119441,19162,313,301,2010-08-02 00:16,2011-09-14 04:59,2010-08-02 00:16,2011-09-14 05:00,1
119442,13649,291,219,2011-02-17 04:05,2011-03-19 21:11,2011-02-17 04:05,2011-03-19 21:11,0
119443,11452,232,301,2010-11-08 22:50,2010-11-26 14:08,2010-11-08 22:50,2010-11-26 14:09,0
119444,12428,273,295,2011-09-15 11:49,2011-09-18 18:52,2011-09-15 11:50,2011-09-18 18:52,0
119445,17106,249,256,2011-06-23 04:47,2011-07-25 11:09,2011-06-23 04:49,2011-07-25 11:10,1
119446,13048,287,293,2010-05-27 11:15,2010-07-04 07:28,2010-05-27 11:17,2010-07-04 07:28,1
119447,11626,294,208,2010-03-03 06:58,2011-06-21 15:18,2010-03-03 07:00,2011-06-21 15:19,0
119448,11577,227,274,2011-02-23 17:15,2011-06-19 20:44,2011-02-23 17:16,2011-06-19 20:45,0
119449,13106,232,203,2010-06-30 20:58,2010-11-01 17:23,2010-06-30 21:00,2010-11-01 17:23,1
119450,11616,310,206,2010-03-27 18:03,2011-04-20 12:21,2010-03-27 18:03,2011-04-20 12:22,0
119451,17234,296,268,2011-08-30 02:55,2011-09-12 00:30,2011-08-30 02:56,2011-09-12 00:30,0
119452,11654,277,290,2011-05-21 02:49,2011-08-12 11:56,2011-05-21 02:50,2011-08-12 11:58,0
119453,13907,309,236,2011-07-29 06:12,2011-08-07 13:37,2011-07-29 06:13,2011-08-07 13:38,1
119454,10049,249,274,2011-04-19 02:08,2011-06-21 17:06,2011-04-19 02:09,2011-06-21 17:06,0
119455,14531,234,262,2011-05-26 08:53,2011-08-04 08:39,2011-05-26 08:54,2011-08-04 08:40,0
119456,12786,306,259,2010-12-30 20:03,2011-04-04 00:00,2010-12-30 20:05,2011-04-04 00:01,0
119457,15948,300,213,2011-09-11 22:11,2011-09-18 20:23,2011-09-11 22:11,2011-09-18 20:23,0
119458,19990,285,289,2010-09-02 04:52,2011-09-15 12:55,2010-09-02 04:53,2011-09-15 12:56,0
119459,17948,308,268,2010-04-17 11:08,2011-09-26 22:06,2010-04-17 11:08,2011-09-26 22:07,0
119460,19925,254,284,2010-05-11 03:39,2010-09-19 17:26,2010-05-11 03:40,2010-09-19 17:28,0
119461,11954,200,206,2010-03-22 22:30,2010-08-23 21:13,2010-03-22 22:31,2010-08-23 21:15,0
119462,15620,268,317,2010-08-21 04:47,2010-10-26 09:33,2010-08-21 04:48,2010-10-26 09:35,0
119463,15215,215,300,2010-01-04 06:54,2011-02-16 00:19,2010-01-04 06:54,2011-02-16 00:20,0
119464,13788,264,245,2011-05-27 10:59,2011-09-30 15:17,2011-05-27 11:01,2011-09-30 15:19,0
119465,12794,305,298,2010-08-04 21:35,2011-09-11 16:59,2010-08-04 21:36,2011-09-11 16:59,1
119466,14957,284,210,2010-12-01 20:55,2011-07-16 12:10,2010-12-01 20:57,2011-07-16 12:11,1
119467,19828,316,295,2011-07-13 09:32,2011-09-27 09:12,2011-07-13 09:32,2011-09-27 09:14,0
119468,10252,295,295,2011-08-25 07:39,2011-09-08 07:39,2011-08-25 07:39,2011-09-08 07:39,0
119469,13628,319,289,2010-07-03 22:01,2011-02-17 12:12,2010-07-03 22:01,2011-02-17 12:13,0
119470,16508,292,301,2010-02-17 19:13,2011-09-04 20:39,2010-02-17 19:14,2011-09-04 20:41,1
119471,14948,205,242,2011-01-21 04:08,2011-04-01 19:58,2011-01-21 04:10,2011-04-01 19:58,1
119472,18459,229,231,2011-09-11 18:49,2011-09-21 06:25,2011-09-11 18:51,2011-09-21 06:27,1
119473,17422,251,215,2010-09-16 00:12,2010-10-18 19:24,2010-09-16 00:13,2010-10-18 19:24,0
119474,15574,241,221,2010-05-21 17:03,2010-11-15 11:27,2010-05-21 17:04,2010-11-15 11:27,1
119475,13686,300,203,2010-03-03 04:03,2011-05-05 17:27,2010-03-03 04:05,2011-05-05 17:28,1
119476,16813,213,317,2011-09-21 05:06,2011-09-28 03:53,2011-09-21 05:07,2011-09-28 03:54,1
119477,13498,285,216,2011-05-08 09:01,2011-06-03 10:04,2011-05-08 09:03,2011-06-03 10:05,0
119478,19555,256,286,2010-03-12 17:28,2011-02-26 20:08,2010-03-12 17:29,2011-02-26 20:10,0
119479,13721,226,284,2011-03-22 22:14,2011-08-19 16:55,2011-03-22 22:15,2011-08-19 16:56,0
119480,18626,267,287,2011-07-26 00:34,2011-09-23 01:21,2011-07-26 00:35,2011-09-23 01:23,0
119481,12156,224,245,2010-01-22 18:26,2010-09-11 21:41,2010-01-22 18:27,2010-09-11 21:41,1
119482,13898,217,253,2011-08-07 19:22,2011-09-08 05:38,2011-08-07 19:24,2011-09-08 05:39,0
119483,17593,277,268,2011-01-18 19:43,2011-05-30 08:36,2011-01-18 19:44,2011-05-30 08:37,0
119484,16684,211,311,2011-06-14 13:53,2011-09-08 07:44,2011-06-14 13:54,2011-09-08 07:44,0
