20947,2012-08-18 02:52,2012-09-19 21:48,2012-08-18 02:52,2012-09-19 21:49,366,4059
20948,2012-04-04 05:19,2012-11-06 12:14,2012-04-04 05:20,2012-11-06 12:16,370,4073
20949,2012-04-11 11:07,2012-08-21 02:56,2012-04-11 11:09,2012-08-21 02:56,372,4069
20950,2012-09-08 18:40,2012-10-16 23:14,2012-09-08 18:41,2012-10-16 23:15,314,4070
20951,2011-11-13 14:28,2012-12-17 23:33,2011-11-13 14:29,2012-12-17 23:34,333,4098
20952,2012-12-08 05:43,2012-12-26 00:28,2012-12-08 05:44,2012-12-26 00:29,329,4074
20953,2011-11-20 07:56,2012-04-25 21:35,2011-11-20 07:56,2012-04-25 21:37,322,4036
20954,2012-01-13 10:27,2012-12-21 20:06,2012-01-13 10:29,2012-12-21 20:06,346,4050
20955,2012-03-05 11:35,2012-06-09 19:25,2012-03-05 11:37,2012-06-09 19:25,371,4026
20956,2012-12-02 05:43,2012-12-07 16:31,2012-12-02 05:45,2012-12-07 16:32,320,4068
20957,2012-07-25 04:15,2012-09-14 01:39,2012-07-25 04:16,2012-09-14 01:40,378,4014
20958,2012-07-19 10:57,2012-08-08 22:06,2012-07-19 10:58,2012-08-08 22:07,353,4095
20959,2012-01-05 06:55,2012-08-25 08:16,2012-01-05 06:57,2012-08-25 08:16,303,4058
20960,2012-03-27 06:19,2012-05-24 19:22,2012-03-27 06:20,2012-05-24 19:23,372,4004
20961,2012-10-22 20:42,2012-12-06 01:37,2012-10-22 20:43,2012-12-06 01:38,331,4007
20962,2012-12-20 07:52,2012-12-30 22:34,2012-12-20 07:54,2012-12-30 22:34,303,4025
20963,2012-05-23 09:50,2012-07-19 01:40,2012-05-23 09:52,2012-07-19 01:40,360,4032
20964,2012-08-26 23:31,2012-08-29 19:26,2012-08-26 23:32,2012-08-29 19:28,378,4089
20965,2012-09-26 06:52,2012-12-14 01:52,2012-09-26 06:53,2012-12-14 01:52,364,4063
20966,2012-04-25 19:24,2012-10-21 07:22,2012-04-25 19:24,2012-10-21 07:24,320,4028
20967,2011-12-29 18:46,2012-04-04 12:38,2011-12-29 18:46,2012-04-04 12:39,342,4081
20968,2012-09-16 04:07,2012-10-09 04:32,2012-09-16 04:08,2012-10-09 04:33,316,4018
20969,2012-04-07 08:11,2012-08-01 15:46,2012-04-07 08:13,2012-08-01 15:46,354,4013
20970,2011-12-07 17:25,2012-11-02 10:37,2011-12-07 17:26,2012-11-02 10:38,320,4014
20971,2012-02-23 08:52,2012-09-10 20:35,2012-02-23 08:53,2012-09-10 20:36,307,4056
20972,2012-08-28 08:12,2012-09-24 18:23,2012-08-28 08:13,2012-09-24 18:23,342,4030
20973,2011-11-06 10:58,2011-12-14 20:33,2011-11-06 10:58,2011-12-14 20:33,360,4035
20974,2012-06-19 01:52,2012-08-17 23:33,2012-06-19 01:53,2012-08-17 23:33,350,4094
20975,2012-05-27 11:49,2012-09-05 04:08,2012-05-27 11:51,2012-09-05 04:10,329,4084
20976,2012-07-02 07:03,2012-09-03 04:23,2012-07-02 07:03,2012-09-03 04:24,317,4071
20977,2012-02-05 04:58,2012-09-13 14:56,2012-02-05 04:58,2012-09-13 14:57,369,4054
20978,2012-12-27 05:24,2012-12-29 11:28,2012-12-27 05:25,2012-12-29 11:29,305,4062
20979,2012-11-18 01:53,2012-12-23 23:48,2012-11-18 01:53,2012-12-23 23:48,349,4012
20980,2012-02-04 02:19,2012-07-27 12:56,2012-02-04 02:19,2012-07-27 12:56,311,4071
20981,2012-07-19 20:04,2012-11-12 08:11,2012-07-19 20:05,2012-11-12 08:12,341,4045
20982,2012-07-09 17:16,2012-11-08 04:25,2012-07-09 17:18,2012-11-08 04:26,303,4045
20983,2012-04-08 20:18,2012-11-24 14:27,2012-04-08 20:20,2012-11-24 14:27,339,4024
20984,2012-10-31 13:37,2012-11-26 10:58,2012-10-31 13:37,2012-11-26 10:59,375,4088
20985,2012-07-17 22:50,2012-12-28 04:26,2012-07-17 22:51,2012-12-28 04:27,309,4025
20986,2012-11-27 10:47,2012-12-23 22:39,2012-11-27 10:48,2012-12-23 22:41,371,4054
20987,2012-07-11 01:00,2012-12-24 00:48,2012-07-11 01:00,2012-12-24 00:49,339,4037
20988,2012-01-10 10:31,2012-03-09 07:25,2012-01-10 10:32,2012-03-09 07:26,369,4021
20989,2012-06-29 06:58,2012-11-18 16:21,2012-06-29 06:58,2012-11-18 16:22,370,4042
20990,2012-12-25 04:41,2012-12-25 09:51,2012-12-25 04:43,2012-12-25 09:53,332,4068
20991,2012-11-13 09:19,2012-11-27 02:30,2012-11-13 09:19,2012-11-27 02:30,310,4071
20992,2011-12-01 04:15,2012-08-16 12:09,2011-12-01 04:16,2012-08-16 12:10,319,4029
20993,2012-11-15 03:40,2012-12-09 20:37,2012-11-15 03:41,2012-12-09 20:37,301,4076
20994,2011-11-24 15:40,2012-07-17 17:47,2011-11-24 15:41,2012-07-17 17:49,317,4093
20995,2011-11-09 18:46,2012-08-07 12:50,2011-11-09 18:48,2012-08-07 12:50,351,4010
20996,2012-01-20 22:53,2012-05-16 14:12,2012-01-20 22:53,2012-05-16 14:12,317,4067
20997,2012-07-22 00:03,2012-11-21 07:05,2012-07-22 00:03,2012-11-21 07:06,370,4018
20998,2012-09-25 00:21,2012-11-05 16:07,2012-09-25 00:22,2012-11-05 16:08,351,4028
20999,2012-11-20 12:10,2012-12-26 13:11,2012-11-20 12:11,2012-12-26 13:11,379,4050
21000,2012-06-16 11:25,2012-09-13 22:24,2012-06-16 11:27,2012-09-13 22:25,358,4038
21001,2012-04-28 23:11,2012-12-10 01:10,2012-04-28 23:12,2012-12-10 01:11,303,4098
21002,2012-05-01 14:27,2012-05-30 12:33,2012-05-01 14:28,2012-05-30 12:34,310,4068
21003,2012-01-17 09:27,2012-07-08 00:25,2012-01-17 09:27,2012-07-08 00:27,351,4022
21004,2012-11-21 17:53,2012-12-27 07:38,2012-11-21 17:53,2012-12-27 07:39,332,4055
21005,2012-12-14 06:20,2012-12-20 03:11,2012-12-14 06:20,2012-12-20 03:12,375,4006
21006,2011-10-08 04:03,2012-03-07 09:43,2011-10-08 04:03,2012-03-07 09:44,327,4036
21007,2012-12-10 13:51,2012-12-22 16:59,2012-12-10 13:52,2012-12-22 17:00,353,4097
21008,2012-09-23 09:53,2012-09-27 16:15,2012-09-23 09:53,2012-09-27 16:16,336,4056
21009,2012-01-12 00:11,2012-02-15 00:23,2012-01-12 00:11,2012-02-15 00:24,347,4059
21010,2011-11-27 04:17,2012-03-01 06:39,2011-11-27 04:18,2012-03-01 06:39,312,4031
21011,2012-08-24 20:58,2012-12-01 22:54,2012-08-24 20:59,2012-12-01 22:56,377,4096
21012,2012-12-06 10:41,2012-12-23 14:30,2012-12-06 10:42,2012-12-23 14:30,332,4002
21013,2011-11-29 15:45,2012-07-27 05:43,2011-11-29 15:46,2012-07-27 05:45,355,4075
21014,2012-04-29 03:46,2012-09-01 02:48,2012-04-29 03:47,2012-09-01 02:48,352,4027
21015,2012-11-07 18:41,2012-12-14 19:59,2012-11-07 18:43,2012-12-14 20:00,320,4089
21016,2012-01-19 10:14,2012-06-22 12:34,2012-01-19 10:14,2012-06-22 12:35,366,4077
21017,2012-10-20 06:03,2012-12-13 06:28,2012-10-20 06:04,2012-12-13 06:28,360,4011
21018,2012-10-10 19:03,2012-11-07 18:51,2012-10-10 19:04,2012-11-07 18:52,347,4076
21019,2012-12-28 09:12,2012-12-31 12:14,2012-12-28 09:13,2012-12-31 12:16,302,4083
21020,2012-01-19 05:50,2012-10-30 09:19,2012-01-19 05:52,2012-10-30 09:20,321,4024
21021,2012-04-20 04:41,2012-11-24 01:54,2012-04-20 04:41,2012-11-24 01:54,315,4099
21022,2012-03-11 04:15,2012-11-30 12:00,2012-03-11 04:15,2012-11-30 12:01,319,4070
21023,2012-07-11 05:52,2012-10-26 02:13,2012-07-11 05:54,2012-10-26 02:13,365,4030
21024,2012-10-19 07:59,2012-12-05 13:01,2012-10-19 07:59,2012-12-05 13:01,300,4015
21025,2012-04-20 15:36,2012-11-08 00:38,2012-04-20 15:37,2012-11-08 00:39,337,4079
21026,2012-01-16 08:11,2012-04-19 07:49,2012-01-16 08:11,2012-04-19 07:50,316,4035
21027,2012-04-15 04:01,2012-09-12 09:46,2012-04-15 04:02,2012-09-12 09:47,302,4098
21028,2011-11-02 13:06,2012-10-15 00:06,2011-11-02 13:08,2012-10-15 00:06,369,4006
21029,2012-10-14 23:37,2012-11-27 23:38,2012-10-14 23:38,2012-11-27 23:40,344,4089
21030,2012-08-30 01:18,2012-12-06 23:19,2012-08-30 01:18,2012-12-06 23:20,340,4021
21031,2012-01-30 15:22,2012-08-29 12:51,2012-01-30 15:23,2012-08-29 12:52,366,4096
21032,2012-03-14 20:28,2012-11-18 17:58,2012-03-14 20:30,2012-11-18 17:59,305,4093
21033,2011-10-07 12:45,2012-10-26 07:12,2011-10-07 12:46,2012-10-26 07:14,337,4074
21034,2012-01-18 08:56,2012-08-05 04:37,2012-01-18 08:56,2012-08-05 04:37,301,4088
21035,2012-08-30 13:52,2012-12-20 15:09,2012-08-30 13:53,2012-12-20 15:10,368,4066
21036,2012-08-15 17:20,2012-08-18 22:49,2012-08-15 17:21,2012-08-18 22:50,344,4079
21037,2012-04-30 18:09,2012-05-15 18:17,2012-04-30 18:10,2012-05-15 18:18,327,4010
21038,2011-10-16 23:05,2012-08-20 12:29,2011-10-16 23:05,2012-08-20 12:29,354,4008
21039,2012-10-25 01:26,2012-12-08 09:03,2012-10-25 01:27,2012-12-08 09:03,303,4096
21040,2011-12-01 18:37,2012-09-29 19:21,2011-12-01 18:38,2012-09-29 19:23,339,4042
21041,2012-07-03 04:09,2012-12-12 11:34,2012-07-03 04:10,2012-12-12 11:36,375,4077
21042,2012-11-25 12:21,2012-12-28 01:07,2012-11-25 12:22,2012-12-28 01:08,309,4084
21043,2012-12-06 08:53,2012-12-24 08:58,2012-12-06 08:54,2012-12-24 08:58,346,4048
21044,2011-10-29 09:07,2012-03-19 22:32,2011-10-29 09:09,2012-03-19 22:33,308,4059
21045,2012-09-06 22:21,2012-09-28 18:22,2012-09-06 22:21,2012-09-28 18:22,371,4049
21046,2012-03-25 01:52,2012-12-16 04:40,2012-03-25 01:52,2012-12-16 04:41,360,4036
21047,2012-01-26 18:12,2012-01-31 00:51,2012-01-26 18:12,2012-01-31 00:53,376,4034
21048,2012-08-14 09:55,2012-09-20 03:33,2012-08-14 09:57,2012-09-20 03:34,316,4027
21049,2012-06-30 15:30,2012-09-27 23:00,2012-06-30 15:31,2012-09-27 23:01,327,4094
21050,2012-03-20 04:11,2012-10-01 23:03,2012-03-20 04:11,2012-10-01 23:03,351,4046
21051,2012-09-29 06:40,2012-11-10 17:44,2012-09-29 06:41,2012-11-10 17:44,372,4067
21052,2011-11-22 12:34,2012-03-22 15:34,2011-11-22 12:35,2012-03-22 15:36,336,4014
21053,2012-03-24 07:34,2012-09-10 04:39,2012-03-24 07:35,2012-09-10 04:39,349,4096
21054,2012-08-28 03:12,2012-09-24 05:35,2012-08-28 03:14,2012-09-24 05:35,339,4015
21055,2012-08-07 03:07,2012-09-10 16:48,2012-08-07 03:09,2012-09-10 16:49,357,4018
21056,2012-06-12 00:11,2012-09-23 01:47,2012-06-12 00:11,2012-09-23 01:49,305,4011
21057,2012-04-10 21:12,2012-07-30 13:56,2012-04-10 21:12,2012-07-30 13:56,343,4074
21058,2012-09-22 14:54,2012-10-29 14:59,2012-09-22 14:55,2012-10-29 15:00,377,4017
21059,2011-12-08 02:15,2012-12-27 18:23,2011-12-08 02:16,2012-12-27 18:23,318,4026
21060,2011-10-23 15:33,2012-05-27 05:14,2011-10-23 15:33,2012-05-27 05:15,353,4051
21061,2012-12-08 02:50,2012-12-19 18:33,2012-12-08 02:51,2012-12-19 18:33,347,4086
21062,2012-04-11 11:51,2012-07-30 13:09,2012-04-11 11:51,2012-07-30 13:11,320,4037
21063,2012-12-04 18:11,2012-12-07 11:14,2012-12-04 18:11,2012-12-07 11:15,313,4019
21064,2012-02-11 11:55,2012-12-11 07:15,2012-02-11 11:56,2012-12-11 07:17,355,4007
21065,2012-03-17 05:21,2012-10-02 22:42,2012-03-17 05:23,2012-10-02 22:42,330,4009
21066,2011-10-02 02:55,2012-03-20 18:29,2011-10-02 02:56,2012-03-20 18:29,332,4009
21067,2011-11-02 03:41,2012-08-13 07:13,2011-11-02 03:42,2012-08-13 07:14,309,4088
21068,2012-11-23 00:48,2012-11-23 05:52,2012-11-23 00:49,2012-11-23 05:54,306,4082
21069,2012-02-08 23:35,2012-04-30 21:43,2012-02-08 23:35,2012-04-30 21:44,346,4050
21070,2012-12-22 19:16,2012-12-23 09:03,2012-12-22 19:17,2012-12-23 09:04,337,4060
21071,2011-11-13 01:37,2012-07-06 17:57,2011-11-13 01:37,2012-07-06 17:57,343,4038
21072,2012-08-27 03:41,2012-08-29 16:14,2012-08-27 03:41,2012-08-29 16:15,351,4052
21073,2012-01-06 09:01,2012-11-05 02:54,2012-01-06 09:02,2012-11-05 02:55,367,4043
21074,2012-04-29 02:30,2012-07-21 22:22,2012-04-29 02:31,2012-07-21 22:23,374,4080
21075,2012-01-05 14:48,2012-06-28 19:27,2012-01-05 14:49,2012-06-28 19:27,331,4030
21076,2012-08-31 11:06,2012-10-24 15:14,2012-08-31 11:07,2012-10-24 15:15,314,4064
21077,2012-02-05 06:51,2012-08-19 15:49,2012-02-05 06:53,2012-08-19 15:50,333,4061
21078,2012-03-19 07:01,2012-07-10 05:15,2012-03-19 07:02,2012-07-10 05:15,306,4079
21079,2012-01-20 21:44,2012-02-15 21:42,2012-01-20 21:45,2012-02-15 21:43,333,4027
21080,2012-10-06 10:37,2012-12-28 00:47,2012-10-06 10:38,2012-12-28 00:49,327,4012
21081,2012-05-05 19:13,2012-08-19 10:17,2012-05-05 19:14,2012-08-19 10:17,368,4023
21082,2012-02-06 01:43,2012-05-12 01:29,2012-02-06 01:45,2012-05-12 01:31,353,4031
21083,2011-12-09 20:20,2012-03-20 12:45,2011-12-09 20:21,2012-03-20 12:47,363,4089
21084,2012-05-03 04:14,2012-08-29 05:49,2012-05-03 04:15,2012-08-29 05:50,359,4071
21085,2012-02-04 07:50,2012-02-22 17:35,2012-02-04 07:51,2012-02-22 17:36,346,4037
21086,2011-10-28 23:41,2011-11-04 17:47,2011-10-28 23:41,2011-11-04 17:47,377,4041
21087,2012-05-10 17:39,2012-09-01 16:24,2012-05-10 17:40,2012-09-01 16:25,345,4003
21088,2012-02-12 05:39,2012-04-03 05:39,2012-02-12 05:39,2012-04-03 05:41,362,4026
21089,2011-12-18 03:37,2012-12-29 16:06,2011-12-18 03:38,2012-12-29 16:07,368,4061
21090,2012-11-03 03:58,2012-12-14 07:50,2012-11-03 03:59,2012-12-14 07:51,370,4099
21091,2012-10-08 22:20,2012-11-18 12:46,2012-10-08 22:22,2012-11-18 12:47,332,4061
21092,2012-07-03 00:05,2012-10-30 16:47,2012-07-03 00:07,2012-10-30 16:49,351,4078
21093,2012-05-26 18:42,2012-06-30 14:07,2012-05-26 18:42,2012-06-30 14:09,344,4099
21094,2012-01-23 04:27,2012-05-27 10:08,2012-01-23 04:27,2012-05-27 10:09,352,4019
21095,2011-12-17 07:55,2012-06-09 08:49,2011-12-17 07:56,2012-06-09 08:50,361,4089
21096,2012-06-26 16:43,2012-10-12 14:46,2012-06-26 16:44,2012-10-12 14:47,311,4090
21097,2012-07-30 14:24,2012-10-26 23:10,2012-07-30 14:24,2012-10-26 23:11,304,4073
21098,2012-05-15 09:38,2012-05-17 12:23,2012-05-15 09:38,2012-05-17 12:24,376,4035
21099,2012-12-10 05:58,2012-12-18 15:32,2012-12-10 06:00,2012-12-18 15:33,313,4093
21100,2012-05-17 21:46,2012-06-06 03:14,2012-05-17 21:46,2012-06-06 03:16,332,4070
21101,2012-11-18 14:41,2012-12-23 20:45,2012-11-18 14:42,2012-12-23 20:46,318,4066
21102,2012-08-22 04:04,2012-12-23 16:42,2012-08-22 04:05,2012-12-23 16:42,367,4071
21103,2011-11-23 20:10,2011-12-22 14:39,2011-11-23 20:11,2011-12-22 14:41,342,4071
21104,2012-09-06 19:59,2012-09-13 10:33,2012-09-06 20:01,2012-09-13 10:33,316,4002
21105,2012-07-03 14:51,2012-08-19 04:42,2012-07-03 14:51,2012-08-19 04:42,354,4077
21106,2012-06-14 18:23,2012-12-07 03:45,2012-06-14 18:23,2012-12-07 03:47,330,4063
21107,2012-04-25 12:52,2012-07-22 00:48,2012-04-25 12:54,2012-07-22 00:49,352,4020
21108,2012-06-05 05:19,2012-06-08 11:31,2012-06-05 05:20,2012-06-08 11:31,368,4046
21109,2012-09-24 10:27,2012-10-18 08:47,2012-09-24 10:27,2012-10-18 08:48,328,4078
21110,2012-09-20 21:57,2012-12-08 20:32,2012-09-20 21:59,2012-12-08 20:33,325,4082
21111,2011-10-23 07:59,2012-11-30 17:17,2011-10-23 07:59,2012-11-30 17:19,302,4048
21112,2012-08-03 05:45,2012-08-09 16:47,2012-08-03 05:45,2012-08-09 16:48,305,4077
21113,2012-07-03 08:17,2012-12-22 09:00,2012-07-03 08:17,2012-12-22 09:01,324,4074
21114,2012-09-03 00:40,2012-10-25 12:57,2012-09-03 00:40,2012-10-25 12:57,313,4019
21115,2012-01-02 17:56,2012-09-13 20:03,2012-01-02 17:57,2012-09-13 20:04,377,4025
21116,2012-06-24 01:25,2012-10-16 20:30,2012-06-24 01:25,2012-10-16 20:30,304,4076
21117,2012-08-03 13:58,2012-11-25 06:16,2012-08-03 14:00,2012-11-25 06:16,350,4029
21118,2012-05-09 01:34,2012-12-12 23:58,2012-05-09 01:34,2012-12-12 23:59,320,4084
21119,2012-06-27 11:18,2012-09-18 22:21,2012-06-27 11:19,2012-09-18 22:22,318,4028
21120,2012-05-08 17:09,2012-09-24 07:49,2012-05-08 17:10,2012-09-24 07:49,358,4094
21121,2012-07-11 23:38,2012-09-22 22:55,2012-07-11 23:39,2012-09-22 22:56,343,4032
21122,2012-07-27 05:27,2012-09-25 17:19,2012-07-27 05:29,2012-09-25 17:20,324,4023
21123,2012-09-07 00:57,2012-10-28 08:33,2012-09-07 00:58,2012-10-28 08:35,312,4053
21124,2012-12-23 11:07,2012-12-27 00:40,2012-12-23 11:09,2012-12-27 00:42,356,4037
21125,2012-04-03 22:01,2012-06-28 20:28,2012-04-03 22:01,2012-06-28 20:29,356,4055
21126,2012-12-25 00:53,2012-12-27 19:10,2012-12-25 00:54,2012-12-27 19:12,355,4099
21127,2012-09-18 19:32,2012-09-29 22:06,2012-09-18 19:32,2012-09-29 22:06,369,4033
21128,2011-11-30 06:47,2012-01-30 07:50,2011-11-30 06:49,2012-01-30 07:51,353,4065
21129,2011-12-25 03:03,2012-09-16 07:15,2011-12-25 03:05,2012-09-16 07:17,332,4038
21130,2012-05-30 03:12,2012-11-19 19:37,2012-05-30 03:13,2012-11-19 19:38,311,4023
21131,2012-02-17 04:25,2012-09-26 08:15,2012-02-17 04:25,2012-09-26 08:16,356,4077
21132,2011-10-14 01:33,2012-05-05 18:45,2011-10-14 01:34,2012-05-05 18:46,300,4086
21133,2012-04-24 21:01,2012-05-11 09:25,2012-04-24 21:02,2012-05-11 09:25,343,4064
21134,2012-06-10 17:50,2012-11-13 10:36,2012-06-10 17:51,2012-11-13 10:36,368,4066
21135,2012-03-26 03:51,2012-10-07 11:57,2012-03-26 03:51,2012-10-07 11:58,361,4081
21136,2012-09-07 08:02,2012-10-10 06:10,2012-09-07 08:03,2012-10-10 06:10,350,4049
21137,2012-06-19 11:56,2012-09-30 20:34,2012-06-19 11:56,2012-09-30 20:34,300,4095
21138,2012-12-29 20:07,2012-12-30 05:04,2012-12-29 20:08,2012-12-30 05:05,349,4036
21139,2011-10-03 20:10,2012-05-10 14:41,2011-10-03 20:10,2012-05-10 14:41,379,4080
21140,2012-03-30 06:24,2012-09-03 04:00,2012-03-30 06:25,2012-09-03 04:00,379,4031
21141,2012-10-26 20:12,2012-12-27 11:16,2012-10-26 20:13,2012-12-27 11:17,326,4005
21142,2012-12-29 23:55,2012-12-30 06:35,2012-12-29 23:57,2012-12-30 06:36,306,4020
21143,2011-11-06 07:30,2012-07-23 08:47,2011-11-06 07:31,2012-07-23 08:48,315,4000
21144,2012-03-21 16:40,2012-07-16 12:59,2012-03-21 16:42,2012-07-16 12:59,348,4005
21145,2012-01-09 23:52,2012-09-17 00:56,2012-01-09 23:53,2012-09-17 00:58,378,4018
21146,2012-05-21 09:01,2012-11-01 10:20,2012-05-21 09:02,2012-11-01 10:21,302,4006
21147,2012-07-01 22:44,2012-09-14 09:44,2012-07-01 22:44,2012-09-14 09:46,364,4001
21148,2012-05-26 18:44,2012-06-22 04:07,2012-05-26 18:46,2012-06-22 04:08,306,4093
21149,2012-10-25 01:51,2012-10-25 05:34,2012-10-25 01:52,2012-10-25 05:36,313,4093
21150,2012-02-06 02:15,2012-07-21 07:57,2012-02-06 02:16,2012-07-21 07:57,356,4025
21151,2012-07-25 06:52,2012-11-04 11:44,2012-07-25 06:53,2012-11-04 11:45,339,4013
21152,2012-04-20 17:37,2012-07-16 04:37,2012-04-20 17:39,2012-07-16 04:38,328,4015
21153,2012-02-04 13:39,2012-03-27 07:16,2012-02-04 13:40,2012-03-27 07:18,341,4089
21154,2012-07-09 02:57,2012-10-16 13:20,2012-07-09 02:58,2012-10-16 13:22,376,4096
21155,2012-10-28 19:08,2012-11-06 17:46,2012-10-28 19:09,2012-11-06 17:46,326,4071
21156,2012-10-23 02:34,2012-11-12 20:35,2012-10-23 02:34,2012-11-12 20:35,330,4087
21157,2012-02-03 10:35,2012-10-07 12:54,2012-02-03 10:37,2012-10-07 12:54,322,4086
21158,2012-12-05 20:16,2012-12-26 12:12,2012-12-05 20:17,2012-12-26 12:14,303,4008
21159,2012-11-24 15:50,2012-11-25 08:55,2012-11-24 15:51,2012-11-25 08:55,345,4000
21160,2011-11-22 15:16,2012-03-25 04:56,2011-11-22 15:16,2012-03-25 04:57,369,4067
21161,2012-10-23 23:55,2012-11-26 07:38,2012-10-23 23:56,2012-11-26 07:39,371,4059
21162,2012-10-13 06:32,2012-12-07 21:22,2012-10-13 06:32,2012-12-07 21:23,330,4052
21163,2012-01-18 16:26,2012-08-01 12:07,2012-01-18 16:28,2012-08-01 12:07,374,4053
21164,2012-12-11 02:00,2012-12-19 17:04,2012-12-11 02:02,2012-12-19 17:06,343,4090
21165,2012-09-24 18:01,2012-10-31 15:36,2012-09-24 18:01,2012-10-31 15:36,349,4018
21166,2012-09-24 03:24,2012-11-22 01:55,2012-09-24 03:25,2012-11-22 01:56,343,4001
21167,2011-10-22 11:20,2012-06-10 22:09,2011-10-22 11:22,2012-06-10 22:11,333,4078
21168,2011-12-21 11:41,2012-04-22 23:39,2011-12-21 11:42,2012-04-22 23:40,360,4044
21169,2012-04-20 05:16,2012-07-14 07:30,2012-04-20 05:17,2012-07-14 07:30,303,4002
21170,2012-06-06 15:49,2012-09-02 20:47,2012-06-06 15:51,2012-09-02 20:47,324,4033
21171,2011-11-09 01:07,2011-12-13 12:10,2011-11-09 01:08,2011-12-13 12:10,335,4079
21172,2012-11-05 20:28,2012-12-01 19:39,2012-11-05 20:28,2012-12-01 19:41,350,4022
21173,2011-12-24 18:59,2012-03-20 11:16,2011-12-24 19:00,2012-03-20 11:18,364,4033
21174,2012-11-24 15:44,2012-12-19 10:34,2012-11-24 15:44,2012-12-19 10:36,316,4053
21175,2012-06-02 20:00,2012-12-03 16:17,2012-06-02 20:00,2012-12-03 16:17,312,4096
21176,2011-12-06 16:12,2012-05-17 06:23,2011-12-06 16:13,2012-05-17 06:23,346,4001
21177,2012-05-15 07:58,2012-08-21 07:44,2012-05-15 07:59,2012-08-21 07:45,364,4027
21178,2012-07-04 21:20,2012-10-15 03:14,2012-07-04 21:20,2012-10-15 03:16,335,4032
21179,2011-12-25 08:41,2012-10-31 10:21,2011-12-25 08:41,2012-10-31 10:23,334,4080
21180,2012-03-23 01:09,2012-09-19 11:20,2012-03-23 01:10,2012-09-19 11:21,310,4024
21181,2011-12-30 13:06,2012-04-25 02:24,2011-12-30 13:07,2012-04-25 02:26,303,4081
21182,2012-03-10 12:09,2012-10-31 10:05,2012-03-10 12:09,2012-10-31 10:06,341,4016
21183,2012-05-18 20:07,2012-09-29 23:55,2012-05-18 20:07,2012-09-29 23:55,314,4060
21184,2012-02-23 22:09,2012-06-01 19:28,2012-02-23 22:09,2012-06-01 19:28,372,4037
21185,2012-04-29 22:38,2012-07-01 14:04,2012-04-29 22:39,2012-07-01 14:05,305,4049
21186,2012-09-25 21:10,2012-12-10 19:40,2012-09-25 21:11,2012-12-10 19:41,320,4042
21187,2012-11-06 20:07,2012-11-18 08:52,2012-11-06 20:07,2012-11-18 08:53,308,4045
21188,2012-08-29 03:50,2012-10-25 03:55,2012-08-29 03:51,2012-10-25 03:56,334,4069
21189,2012-07-22 13:54,2012-09-01 10:55,2012-07-22 13:54,2012-09-01 10:56,346,4061
21190,2012-10-26 21:49,2012-12-09 23:40,2012-10-26 21:51,2012-12-09 23:40,301,4050
21191,2012-05-18 02:37,2012-11-12 23:53,2012-05-18 02:38,2012-11-12 23:54,344,4046
21192,2012-01-18 06:07,2012-02-26 12:34,2012-01-18 06:08,2012-02-26 12:35,364,4030
21193,2012-09-20 06:42,2012-12-24 09:55,2012-09-20 06:43,2012-12-24 09:56,336,4033
21194,2012-01-01 19:29,2012-03-27 16:19,2012-01-01 19:30,2012-03-27 16:19,306,4093
21195,2012-04-25 13:20,2012-11-12 19:26,2012-04-25 13:21,2012-11-12 19:27,327,4053
21196,2012-04-12 03:40,2012-05-15 13:53,2012-04-12 03:41,2012-05-15 13:55,377,4047
21197,2012-03-06 18:09,2012-05-11 21:05,2012-03-06 18:09,2012-05-11 21:06,310,4092
21198,2012-09-06 04:28,2012-12-08 16:29,2012-09-06 04:29,2012-12-08 16:29,338,4086
21199,2012-05-28 00:19,2012-06-26 15:01,2012-05-28 00:20,2012-06-26 15:02,301,4001
21200,2012-02-26 13:10,2012-09-12 09:02,2012-02-26 13:11,2012-09-12 09:03,332,4091
21201,2012-11-05 09:30,2012-11-08 02:11,2012-11-05 09:32,2012-11-08 02:11,318,4010
21202,2012-12-25 03:51,2012-12-25 22:54,2012-12-25 03:53,2012-12-25 22:54,360,4079
21203,2012-08-30 00:17,2012-12-18 00:40,2012-08-30 00:18,2012-12-18 00:41,315,4013
21204,2012-05-03 09:23,2012-12-12 04:09,2012-05-03 09:24,2012-12-12 04:10,352,4057
21205,2011-10-21 00:10,2012-09-16 16:39,2011-10-21 00:11,2012-09-16 16:40,315,4029
21206,2012-06-11 17:46,2012-10-10 07:37,2012-06-11 17:47,2012-10-10 07:39,308,4093
21207,2012-05-30 17:05,2012-08-05 00:28,2012-05-30 17:06,2012-08-05 00:29,347,4047
21208,2011-12-23 22:02,2012-12-07 03:57,2011-12-23 22:03,2012-12-07 03:58,352,4059
21209,2012-01-09 17:04,2012-12-26 15:50,2012-01-09 17:05,2012-12-26 15:51,344,4098
21210,2012-05-14 16:53,2012-12-21 12:36,2012-05-14 16:54,2012-12-21 12:37,334,4044
21211,2012-10-01 19:33,2012-10-08 15:55,2012-10-01 19:34,2012-10-08 15:56,361,4051
21212,2011-10-11 16:02,2011-11-18 00:55,2011-10-11 16:04,2011-11-18 00:56,313,4042
21213,2012-12-29 00:59,2012-12-29 14:11,2012-12-29 00:59,2012-12-29 14:13,377,4094
21214,2012-04-11 02:50,2012-05-21 11:06,2012-04-11 02:52,2012-05-21 11:07,376,4058
21215,2012-09-10 18:08,2012-12-18 02:07,2012-09-10 18:10,2012-12-18 02:07,328,4049
